"","x"
"1241",8.16568920772553
"1242",0.0956486072154951
"1243",50.234224626055
"1244",0.218412879029667
"1245",15.2078158471738
"1246",0.800735117333881
"1247",0.793698002553678
"1248",1.22880514695762
"1249",128.759784048403
"1250",0.0232926937725009
"1251",53.5483084833871
"1252",0.116934891163819
"1253",0.0630969918942025
"1254",0.333064308543363
"1255",4.67273916236041
"1256",0.287678496571399
"1257",1.66770973907358
"1258",0.657394028828831
"1259",0.409369453187222
"1260",0.00058057232182016
"1261",2.87459534583958
"1262",0.114872491083669
"1263",0.113740186603398
"1264",1.38931400612186
"1265",41.0406746482411
"1266",0.184087470415496
"1267",0.687633803236686
"1268",0.23625788162041
"1269",0.29521299867468
"1270",10.3968997321164
"1271",0.935591164693521
"1272",0.830644788644299
"1273",32.0105268292299
"1274",3.70008755899693
"1275",1.42806851627811
"1276",0.0895614121161172
"1277",12.3767298737459
"1278",24.8413939970607
"1279",200.725916274626
"1280",0.253815018931685
"1281",11.9596979567316
"1282",0.207617233527667
"1283",2.03989981047229
"1284",0.163806824732225
"1285",0.495015820149172
"1286",0.905064957824823
"1287",7.34617120468074
"1288",0.356273919075296
"1289",0.830857066289817
"1290",0.263088190721693
"1291",0.024570735420398
"1292",0.161304078630019
"1293",1.97891707915689
"1294",0.0458876318932209
"1295",0.00058057232182016
"1296",63.3549142609388
"1297",1.83455643761422
"1298",5.57621422386411
"1299",0.046279903834562
"1300",0.0629094659606733
"1301",6.45801410198175
"1302",0.52165335920413
"1303",0.0968909847205975
"1304",15.4176134422875
"1305",40.6182652424607
"1306",0.868736035112349
"1307",0.209206649224398
"1308",0.099320966714581
"1309",0.148340622970662
"1310",3.69781558551354
"1311",0.930881849590799
"1312",39.8037318842148
"1313",1.93647449363237
"1314",22.8903192291846
"1315",0.011824387926656
"1316",6.88340871268743
"1317",0.065702783046487
"1318",0.110252658544807
"1319",0.247931009031554
"1320",0.173194103387263
"1321",11.3388487802928
"1322",0.00058057232182016
"1323",0.436498230663381
"1324",5.75824062029648
"1325",0.230886973797446
"1326",0.0436536095702073
"1327",3.00831429623953
"1328",193.600408436467
"1329",0.694975809605376
"1330",0.164682418008683
"1331",0.161574929611486
"1332",2.62569306788798
"1333",0.139369055566953
"1334",0.232858356549415
"1335",0.32280325184434
"1336",0.683926872730993
"1337",0.0899013151448477
"1338",0.00058057232182016
"1339",0.244887733005961
"1340",0.0907177775266584
"1341",0.143988248881841
"1342",0.184009829651423
"1343",6.73556454069299
"1344",1.57673591912425
"1345",0.83205103135194
"1346",3.79218637862722
"1347",0.0580665280769386
"1348",5.06346345694561
"1349",19.4422369664686
"1350",0.0818419205639039
"1351",3.88627691098834
"1352",0.116665704387729
"1353",0.412588340572437
"1354",0.271631607763171
"1355",37.4903496326152
"1356",1.37239537396178
"1357",1.89410153717124
"1358",23.2452507693565
"1359",0.513008833805169
"1360",0.270762352475023
"1361",0.12611206032292
"1362",0.84149892002133
"1363",0.0330972652276915
"1364",0.0329784186055321
"1365",9.35020397482633
"1366",0.239775408481035
"1367",0.206293868784979
"1368",0.114500762142885
"1369",0.211906232742463
"1370",0.0598276153739097
"1371",1.36007147930557
"1372",0.0737224202203137
"1373",100.971814477793
"1374",0.533911785054391
"1375",0.0671862974122996
"1376",0.591383314825121
"1377",1.3639160419155
"1378",8.70371693146384
"1379",20.6120368849318
"1380",11.657410756177
"1381",0.083671030015483
"1382",0.019035000419489
"1383",27.9885197889262
"1384",3.65289355687094
"1385",2.09149594674182
"1386",0.79284441228808
"1387",0.387121278110711
"1388",0.0313007717036312
"1389",0.0908191343853698
"1390",0.0619619750982051
"1391",2.52797337098007
"1392",0.376578198180298
"1393",0.408171517218694
"1394",106.088431273697
"1395",26.3238751264087
"1396",0.0987637401869754
"1397",8.49180393421469
"1398",13.536830382863
"1399",37.4437115609204
"1400",1.98626607718411
"1401",0.0905947236599858
"1402",3.72345309815007
"1403",0.230767858263275
"1404",0.952120050500442
"1405",0.121913147842612
"1406",0.0672059015293847
"1407",0.307860362231408
"1408",135.644523366008
"1409",0.290211679364478
"1410",0.75042566651608
"1411",0.0583254967608624
"1412",0.140252765693223
"1413",1.7010431933205
"1414",0.14786535245807
"1415",0.249489075119465
"1416",0.15748837644431
"1417",0.0869875817603032
"1418",1.72150217029639
"1419",44.5932289487849
"1420",0.407368952230142
"1421",0.0872164278258955
"1422",0.0817535215469217
"1423",0.026680967407109
"1424",0.0570446266264152
"1425",0.121221702440019
"1426",0.435526640960127
"1427",21.1536657658024
"1428",0.0990559289368918
"1429",0.895875595746826
"1430",0.547892652553763
"1431",4.87920374324551
"1432",0.0940508687706587
"1433",0.404206661137431
"1434",6.87433607344006
"1435",0.248613534634754
"1436",2.10295053837899
"1437",43.5775559862879
"1438",0.00058057232182016
"1439",1.519984695683
"1440",0.0443030009322298
"1441",21.2145714426187
"1442",21.6101677119938
"1443",0.0421649833402148
"1444",0.350188261558252
"1445",24.9751138464466
"1446",3.71715929712284
"1447",8.7356813802107
"1448",0.0532143408212233
"1449",8.06738082541912
"1450",15.0067429123037
"1451",2.02123829977943
"1452",4.4693503435698
"1453",6.62044537316175
"1454",1.10340195945334
"1455",0.301780317056742
"1456",0.0763575209847498
"1457",0.578932453662349
"1458",3.97383885536388
"1459",2.82741169340387
"1460",1.40688505858314
"1461",15.7838394667869
"1462",0.469656586373623
"1463",6.96441291315398
"1464",12.9337191858726
"1465",5.76804317966272
"1466",0.0373381763591328
"1467",0.183115230450524
"1468",3.5997281783859
"1469",5.03958278483617
"1470",8.69358595076315
"1471",0.135813739710878
"1472",24.9428507793138
"1473",1.53403563317321
"1474",0.509282890430811
"1475",0.26642771326329
"1476",30.4492705356928
"1477",0.453078974882833
"1478",0.216633144510924
"1479",141.16502695567
"1480",0.154622001489789
"1481",3.23239522268904
"1482",0.0185574091586506
"1483",0.775707415981135
"1484",43.646266799572
"1485",0.091371870147939
"1486",1.98877980719613
"1487",10.2119513356709
"1488",0.155337263752598
"1489",2.82137791649083
"1490",0.747311316551759
"1491",3.24775882904854
"1492",81.2712245472164
"1493",1.50639160233866
"1494",0.0979425533910336
"1495",12.0589161993605
"1496",0.199297030426185
"1497",0.075184470175599
"1498",0.725378291351962
"1499",1.44465505248767
"1500",1.82334409863415
"1501",11.8511920557385
"1502",2.67252570031439
"1503",0.959124302426516
"1504",0.240847701685731
"1505",0.355724840570154
"1506",0.214860562801687
"1507",0.107626116565886
"1508",3.65388424957897
"1509",0.239241203508641
"1510",6.23586808985737
"1511",2.09006864880251
"1512",0.164161346866085
"1513",0.206100231855619
"1514",0.0661737029060361
"1515",0.103990850017755
"1516",25.1146301041346
"1517",0.97934900448546
"1518",1.81009986531309
"1519",42.4457577375828
"1520",1.45801454612416
"1521",0.257430841604253
"1522",0.97689384311165
"1523",0.637270429348419
"1524",0.159600260331213
"1525",0.260767753526157
"1526",0.121889375374597
"1527",0.161039340612701
"1528",0.279559514143896
"1529",0.272736981239143
"1530",0.606337811616924
"1531",0.188499178368474
"1532",14.2829121946683
"1533",5.84012718116942
"1534",145.922985843212
"1535",1.08447811270876
"1536",2.69279562083205
"1537",1.29925215401958
"1538",0.265599579216087
"1539",68.5648255156463
"1540",6.49718868323279
"1541",1.10359773247001
"1542",0.0517218711303376
"1543",27.4336790890355
"1544",3.77347065019508
"1545",0.321013328925316
"1546",1.49486061362148
"1547",4.21992943150608
"1548",16.2292995558705
"1549",0.220891866117125
"1550",0.377277314990538
"1551",6.6117234670655
"1552",0.207725876141851
"1553",3.52595904531811
"1554",0.497925006615164
"1555",0.760917046623807
"1556",5.88513261041516
"1557",1.51170190094679
"1558",15.4449250910276
"1559",0.538770570521078
"1560",0.241351952387467
"1561",1.53225733962555
"1562",0.455223730287654
"1563",1.50457379612666
"1564",2.61814399966417
"1565",175.085873445217
"1566",20.7038012654887
"1567",4.71118669219725
"1568",0.185274367128287
"1569",2.1148779209465
"1570",19.2749816939836
"1571",0.508260905489917
"1572",0.547214047731495
"1573",0.0484190059915891
"1574",0.250912612515149
"1575",6.68272794315015
"1576",28.0674078955402
"1577",5.44115628429637
"1578",31.7410347212196
"1579",0.217519689312346
"1580",0.948150427211356
"1581",2.27316872859533
"1582",0.547348316227108
"1583",1.04264072331901
"1584",0.329814860293605
"1585",90.5432247859409
"1586",2.65861462457889
"1587",0.43705926114321
"1588",0.0466703677368031
"1589",175.805747981632
"1590",1.47164645854174
"1591",3.72197427784836
"1592",0.00449571622934253
"1593",0.0751811903160725
"1594",3.16975869030415
"1595",0.732490839772937
"1596",0.0804305413301339
"1597",0.325734857358496
"1598",0.00058057232182016
"1599",0.00791106536116353
"1600",0.314795428252326
"1601",0.118812126458001
"1602",13.3444283468468
"1603",0.135498634748162
"1604",0.603943409154418
"1605",5.99561426283292
"1606",0.261948396786887
"1607",3.17737022776608
"1608",0.197003864015502
"1609",0.474765461337258
"1610",0.0688198278884237
"1611",0.0755287298531381
"1612",1.04239021660854
"1613",0.644487754212104
"1614",3.16216481447739
"1615",0.395585623030179
"1616",0.16323157516572
"1617",35.999115135236
"1618",0.0231961003665452
"1619",1.41568127567616
"1620",0.165848176658467
"1621",1.57322055349274
"1622",9.55057068480338
"1623",0.110990101253537
"1624",0.3074991743938
"1625",0.0127510682139825
"1626",0.0531012472723819
"1627",583.678458497424
"1628",0.130118509560959
"1629",0.109746709464372
"1630",2.16184138505381
"1631",21.2736860473477
"1632",10.3345898929296
"1633",1.35923435124216
"1634",0.154106262692365
"1635",7.364403274513
"1636",0.260420779430323
"1637",24.4336099624817
"1638",0.083990016434758
"1639",248.972341696849
"1640",3.27008117081644
"1641",0.937947655219831
"1642",0.583044038090337
"1643",69.354390728344
"1644",66.3503105387821
"1645",13.1978647153528
"1646",4.79546741837248
"1647",11.1602942283997
"1648",6.51426488355636
"1649",2.00122162580595
"1650",0.0246481297941928
"1651",1.20516189580958
"1652",15.4733369374066
"1653",12.928398693748
"1654",0.0656586563651279
"1655",0.149858477654051
"1656",4.25671523768801
"1657",4.35533563178225
"1658",0.125842528267189
"1659",0.167481594169979
"1660",0.0810480940103048
"1661",0.22238138822117
"1662",0.491529947341666
"1663",2.3615041527002
"1664",0.0842709554803574
"1665",10.4209234143221
"1666",2.39503943571868
"1667",85.1614981980554
"1668",0.166900329481013
"1669",113.664795394102
"1670",255.708113361774
"1671",0.357109650217893
"1672",6.01730946456576
"1673",1.36828736826018
"1674",0.935392536950015
"1675",81.8376750614036
"1676",0.145940000105942
"1677",9.4457001790362
"1678",0.0487655251943787
"1679",0.272131778583718
"1680",0.352152089444407
"1681",2.89662692790031
"1682",0.808225398886723
"1683",0.236255194080324
"1684",1.05051608202637
"1685",3.17988835450171
"1686",2.93578298395887
"1687",26.8737551844349
"1688",0.873102262105523
"1689",85.9323710996859
"1690",0.627211538659008
"1691",0.229845407293547
"1692",0.121025909034629
"1693",2.06375569045768
"1694",3.06545922477067
"1695",0.0760368029789314
"1696",2.64577478925749
"1697",0.224166580225432
"1698",167.493174342057
"1699",2.81039456198954
"1700",0.172594250969837
"1701",57.8974229577419
"1702",4.79112748389184
"1703",0.0295185412532949
"1704",0.168704986438616
"1705",14.0528193504653
"1706",164.155742463753
"1707",0.0827355456710907
"1708",8.62148954544119
"1709",0.0675641607524487
"1710",0.0737671528848418
"1711",0.466511795558596
"1712",0.214394493932946
"1713",0.319656581441454
"1714",7.62617713351549
"1715",65.3684293474701
"1716",0.214325327352777
"1717",0.823352444389319
"1718",7.86711394190087
"1719",0.0915156438572245
"1720",0.138929518238377
"1721",44.2601679088335
"1722",21.2799280689482
"1723",0.465873868509859
"1724",0.528167902415778
"1725",3.90566635295737
"1726",1.82624528055886
"1727",0.576210892029789
"1728",0.113192315864897
"1729",0.172026171388325
"1730",45.12707308918
"1731",0.255621778980216
"1732",31.2750487576571
"1733",15.3114751956794
"1734",0.854269014421749
"1735",192.133801730913
"1736",140.867906236211
"1737",5.30436166702011
"1738",1.15733575535241
"1739",0.016974809802107
"1740",4.94649567756039
"1741",2.51347322269532
"1742",11.5217164191346
"1743",1.39643043878289
"1744",0.365477236769597
"1745",0.0817336317909414
"1746",3.77314355795686
"1747",35.8976353654331
"1748",0.180166745136887
"1749",67.0464066191131
"1750",2.43150015940178
"1751",0.256470783258974
"1752",0.396877488049006
"1753",0.504882645701739
"1754",0.0290347330517821
"1755",1.11933559582578
"1756",0.0922612809239183
"1757",0.00058057232182016
"1758",0.00058057232182016
"1759",60.5794340452605
"1760",0.00058057232182016
"1761",0.00058057232182016
"1762",0.149354970917762
"1763",7.90597698560296
"1764",0.0063330661413913
"1765",1.32023467532645
"1766",0.0848316905853468
"1767",28.0690658631482
"1768",4.86681437798036
"1769",2.5306099042354
"1770",2.0325743028336
"1771",0.00340197738961248
"1772",0.250000047182664
"1773",7.90331650059745
"1774",17.6567394364833
"1775",0.29454060542185
"1776",0.212273246980054
"1777",5.82379989821283
"1778",0.0562888242514307
"1779",10.0206978810598
"1780",1.01798475936938
"1781",18.7715355461295
"1782",1.44690990627902
"1783",21.4346708477208
"1784",0.311773463328066
"1785",0.0907176508493965
"1786",0.477925119886451
"1787",1.18773932215681
"1788",0.00801768613805476
"1789",0.00058057232182016
"1790",0.303803038766922
"1791",0.00058057232182016
"1792",0.0084544786724994
"1793",1.21899255095359
"1794",0.298038830723955
"1795",1.14352365494597
"1796",0.218729929222551
"1797",144.338177236467
"1798",0.156758104816334
"1799",0.133839574331931
"1800",0.760855529674427
"1801",0.590125626846
"1802",31.2454679793386
"1803",36.4590240677564
"1804",0.194748433172534
"1805",0.102235542681249
"1806",0.747100843618168
"1807",6.01026141052811
"1808",163.463505927607
"1809",0.121685699998439
"1810",241.346520786515
"1811",3.87845130857969
"1812",19.7872010402942
"1813",3.73938097561928
"1814",13.971264977242
"1815",0.018316707978595
"1816",1.53566340902462
"1817",0.511749012448322
"1818",3.80079420333592
"1819",0.726204980171317
"1820",0.44906955332477
"1821",22.2028404270002
"1822",0.118310656332476
"1823",6.38608871463209
"1824",29.4561662299143
"1825",0.623480302880604
"1826",0.835889706262353
"1827",0.0415709987453588
"1828",0.140438087045434
"1829",0.865280781341567
"1830",245.272268574442
"1831",0.0919857453764059
"1832",0.896561274996243
"1833",9.92170617161903
"1834",0.202445014378731
"1835",0.0555019820228624
"1836",8.55956504928437
"1837",1.42206000267133
"1838",0.302733413545457
"1839",0.00058057232182016
"1840",0.234567933979292
"1841",1.3839224425904
"1842",0.368134223120209
"1843",0.112121492587733
"1844",0.323436237130416
"1845",1.40542828838246
"1846",85.4658237482266
"1847",0.651151837743167
"1848",0.522593803938331
"1849",0.395931735560387
"1850",6.47768476048057
"1851",4.86103514892202
"1852",194.110214371876
"1853",21.0990300709722
"1854",2.14422583360227
"1855",1.97489058833509
"1856",0.0940570849874333
"1857",0.900538723144011
"1858",2.32781607183005
"1859",0.10681230416971
"1860",2.97015943365295
"1861",22.0640275225008
"1862",7.68179634333426
"1863",1.09148753493256
"1864",0.309555335775536
"1865",0.781170869220681
"1866",0.00734378448535025
"1867",0.530987565249649
"1868",0.131152784301279
"1869",2.58140604671723
"1870",0.481869695539447
"1871",0.621884557477886
"1872",24.0993904009908
"1873",0.0999982854250214
"1874",44.0393755156892
"1875",0.245505891218284
"1876",9.52870021591873
"1877",2.60148400483022
"1878",4.79277644360706
